participant_id,trial_id,state1,state2,rt,choice,choice2,reward
15,247,0,0,0.8875026521921985,0,0,0.0
15,248,0,0,0.5785026521921983,0,1,0.0
15,249,0,0,1.2515026521921988,0,1,0.0
15,250,0,0,0.6475026521921984,0,1,0.0
15,251,0,0,0.6595026521921984,1,0,0.0
15,252,0,1,0.6585026521921984,0,0,1.0
15,253,0,1,1.0515026521921986,1,1,1.0
15,254,0,1,0.7035026521921983,1,0,1.0
15,255,0,0,0.6945026521921984,0,1,0.0
15,256,0,0,0.5685026521921983,0,1,0.0
15,257,0,1,0.5645026521921983,0,0,1.0
15,258,0,0,0.5775026521921983,1,1,0.0
15,259,0,0,1.2805026521921987,1,1,0.0
15,260,0,1,0.6825026521921984,1,0,1.0
15,261,0,1,0.6985026521921984,1,0,1.0
15,262,0,0,0.7095026521921983,0,1,1.0
15,263,0,1,1.0805026521921985,0,0,1.0
15,264,0,0,0.5305026521921983,0,1,1.0
15,265,0,0,0.6435026521921984,1,1,1.0
15,266,0,0,0.5125026521921983,0,0,0.0
15,267,0,1,0.6595026521921984,1,0,1.0
15,268,0,0,1.2915026521921988,0,1,1.0
15,269,0,1,1.3215026521921989,1,0,1.0
15,270,0,1,0.9365026521921985,0,0,1.0
15,271,0,0,0.5415026521921983,0,1,1.0
15,272,0,0,1.0635026521921986,0,1,0.0
15,273,0,0,0.5925026521921983,0,1,0.0
15,274,0,1,0.9095026521921985,1,0,1.0
15,275,0,0,2.2855026521921045,0,1,1.0
15,276,0,1,0.7805026521921985,1,0,1.0
15,277,0,1,0.5905026521921983,0,0,1.0
15,278,0,0,0.7745026521921985,0,1,1.0
15,279,0,0,0.6635026521921984,0,0,0.0
15,280,0,1,0.7635026521921984,1,0,1.0
15,281,0,0,0.5195026521921983,1,1,1.0
15,282,0,0,1.2355026521921988,1,1,1.0
15,283,0,1,0.6745026521921984,1,0,1.0
15,284,0,1,0.6515026521921984,0,0,1.0
15,285,0,0,1.0585026521921987,1,1,1.0
15,286,0,0,1.2015026521921988,0,1,1.0
15,287,0,1,0.6765026521921984,0,0,1.0
15,288,0,0,1.1465026521921988,1,0,1.0
15,289,0,1,1.1115026521921987,0,0,1.0
15,290,0,1,0.6155026521921984,0,0,0.0
15,291,0,1,0.6275026521921984,1,0,1.0
15,292,0,1,0.8845026521921986,0,0,1.0
15,293,0,1,0.5825026521921983,1,0,1.0
15,294,0,0,0.6525026521921984,1,1,1.0
15,295,0,0,1.0325026521921985,1,1,1.0
15,296,0,0,0.8655026521921985,0,0,0.0
15,297,0,1,0.5405026521921983,1,0,1.0
15,298,0,1,0.9015026521921985,1,0,1.0
15,299,0,0,0.8115026521921984,1,0,0.0
15,300,0,1,1.0945026521921988,1,0,1.0
16,1,0,1,0.6796652410063322,0,1,0.0
16,2,0,1,1.3546652410063236,1,0,0.0
16,3,0,0,0.7316652410063322,1,0,0.0
16,4,0,1,1.5516652410063019,0,1,0.0
16,5,0,1,0.3766652410063319,1,1,1.0
16,6,0,1,0.7356652410063322,1,1,0.0
16,7,0,1,0.6726652410063321,0,0,1.0
16,8,0,0,1.2676652410063327,1,0,0.0
16,9,0,1,0.8506652410063322,0,1,1.0
16,10,0,1,0.3476652410063319,1,1,0.0
16,11,0,0,0.38666524100633193,0,0,0.0
16,12,0,0,0.9276652410063323,1,1,1.0
16,13,0,0,0.458665241006332,0,1,0.0
16,14,0,0,0.451665241006332,0,1,1.0
16,15,0,1,0.3556652410063319,1,1,0.0
16,16,0,1,0.3686652410063319,0,1,0.0
16,17,0,0,0.3536652410063319,0,1,1.0
16,18,0,0,0.8566652410063322,0,1,1.0
16,19,0,0,0.487665241006332,0,1,1.0
16,20,0,0,0.600665241006332,0,1,1.0
16,21,0,1,0.7466652410063321,0,0,0.0
16,22,0,0,0.509665241006332,0,1,1.0
16,23,0,1,0.6536652410063322,1,1,0.0
16,24,0,0,0.6946652410063321,0,1,1.0
16,25,0,1,0.9076652410063323,1,1,1.0
16,26,0,0,1.0316652410063325,0,1,1.0
16,27,0,0,0.3626652410063319,0,1,1.0
16,28,0,1,0.536665241006332,1,0,0.0
16,29,0,0,0.7036652410063322,0,1,1.0
16,30,0,1,0.542665241006332,1,1,0.0
16,31,0,0,1.1576652410063324,1,1,1.0
16,32,0,0,0.450665241006332,0,1,1.0
16,33,0,1,0.8106652410063322,1,1,0.0
16,34,0,0,0.5536652410063321,1,1,1.0
16,35,0,1,0.9076652410063323,1,1,1.0
16,36,0,0,0.7996652410063322,1,1,1.0
16,37,0,1,0.626665241006332,1,1,0.0
16,38,0,1,0.594665241006332,1,1,1.0
16,39,0,1,0.3746652410063319,0,1,0.0
16,40,0,0,0.472665241006332,1,1,1.0
16,41,0,1,0.8146652410063322,1,1,0.0
16,42,0,1,0.462665241006332,1,1,0.0
16,43,0,1,0.7016652410063322,1,1,0.0
16,44,0,0,0.7046652410063321,0,1,1.0
16,45,0,1,0.5576652410063321,0,1,1.0
16,46,0,0,0.7666652410063322,0,1,1.0
16,47,0,1,0.40666524100633195,1,1,0.0
16,48,0,1,0.3656652410063319,1,1,1.0
16,49,0,1,0.40666524100633195,0,1,1.0
16,50,0,1,0.7046652410063321,1,1,0.0
16,51,0,0,0.6686652410063321,0,1,1.0
16,52,0,0,0.41666524100633195,0,1,1.0
16,53,0,0,1.0346652410063324,0,1,1.0
16,54,0,1,0.3846652410063319,0,1,0.0
16,55,0,0,0.6986652410063321,1,1,1.0
16,56,0,0,0.450665241006332,0,1,1.0
16,57,0,0,0.7726652410063322,0,1,1.0
16,58,0,1,0.5316652410063321,1,0,0.0
16,59,0,0,0.9556652410063323,1,1,1.0
16,60,0,1,0.6936652410063322,1,0,0.0
16,61,0,0,1.4086652410063176,0,1,0.0
16,62,0,0,0.494665241006332,0,1,1.0
16,63,0,0,0.482665241006332,1,1,1.0
16,64,0,0,0.5496652410063321,1,1,1.0
16,65,0,0,1.3576652410063232,0,1,1.0
16,66,0,0,0.7686652410063322,0,1,1.0
16,67,0,0,0.9486652410063323,0,1,1.0
16,68,0,1,0.496665241006332,0,1,1.0
16,69,0,0,0.3386652410063319,0,1,1.0
16,70,0,1,0.3326652410063319,1,1,1.0
16,71,0,1,0.586665241006332,1,1,0.0
16,72,0,0,0.5576652410063321,1,1,1.0
16,73,0,1,0.523665241006332,1,0,0.0
16,74,0,1,0.9746652410063323,1,1,1.0
16,75,0,0,1.1986652410063325,1,1,1.0
16,76,0,1,0.505665241006332,1,1,0.0
16,77,0,0,0.5596652410063321,0,1,1.0
16,78,0,1,0.3686652410063319,1,1,0.0
16,79,0,1,1.2746652410063324,0,1,0.0
16,80,0,0,0.5336652410063321,1,1,1.0
16,81,0,0,0.3416652410063319,0,1,1.0
16,82,0,0,0.574665241006332,0,1,0.0
16,83,0,0,0.7686652410063322,1,1,1.0
16,84,0,1,0.7386652410063321,1,0,1.0
16,85,0,1,1.1396652410063326,1,0,1.0
16,86,0,1,0.518665241006332,0,0,0.0
16,87,0,0,0.478665241006332,0,1,1.0
16,88,0,0,0.3626652410063319,0,1,1.0
16,89,0,0,0.6696652410063322,0,1,1.0
16,90,0,1,0.8666652410063322,0,1,0.0
16,91,0,0,0.614665241006332,0,1,1.0
16,92,0,0,0.42666524100633196,0,1,1.0
16,93,0,1,0.7476652410063322,0,1,0.0
16,94,0,0,0.3326652410063319,0,1,1.0
16,95,0,0,0.8306652410063322,1,1,1.0
16,96,0,0,0.502665241006332,0,1,0.0
16,97,0,0,0.8596652410063322,1,1,1.0
16,98,0,1,0.440665241006332,1,0,0.0
16,99,0,1,0.532665241006332,1,1,0.0
16,100,0,1,0.632665241006332,1,1,0.0
16,101,0,0,0.5376652410063321,0,1,1.0
16,102,0,1,1.0326652410063324,1,0,1.0
16,103,0,1,0.3666652410063319,1,0,0.0
16,104,0,0,0.463665241006332,0,1,1.0
16,105,0,0,0.3326652410063319,1,1,0.0
16,106,0,1,0.6806652410063321,1,0,1.0
16,107,0,0,1.8846652410062652,1,1,1.0
16,108,0,1,0.521665241006332,0,0,1.0
16,109,0,0,0.5496652410063321,1,1,1.0
16,110,0,0,0.574665241006332,0,1,1.0
16,111,0,1,0.3766652410063319,0,0,0.0
16,112,0,1,0.7856652410063322,1,0,0.0
16,113,0,1,0.5436652410063321,1,0,0.0
16,114,0,1,2.4086652410062075,0,1,0.0
16,115,0,0,0.538665241006332,0,1,0.0
16,116,0,1,0.9686652410063323,1,0,1.0
16,117,0,1,0.6116652410063321,0,0,1.0
16,118,0,0,0.3826652410063319,1,1,1.0
16,119,0,1,0.9756652410063323,1,0,0.0
16,120,0,1,0.3396652410063319,1,0,0.0
16,121,0,1,0.515665241006332,1,0,0.0
16,122,0,1,0.628665241006332,1,1,1.0
16,123,0,0,0.529665241006332,0,0,0.0
16,124,0,0,0.464665241006332,1,1,1.0
16,125,0,0,0.8756652410063323,1,1,1.0
16,126,0,0,1.2836652410063314,1,1,1.0
16,127,0,0,0.6806652410063321,1,1,1.0
16,128,0,1,0.620665241006332,1,1,0.0
16,129,0,0,1.1426652410063325,0,1,1.0
16,130,0,0,0.8226652410063322,1,1,1.0
16,131,0,0,0.6276652410063321,0,0,0.0
16,132,0,1,0.39366524100633193,1,0,1.0
16,133,0,0,0.469665241006332,0,1,1.0
16,134,0,1,1.0236652410063325,1,0,0.0
16,135,0,1,0.515665241006332,1,0,1.0
16,136,0,1,0.41266524100633195,1,0,0.0
16,137,0,0,0.3726652410063319,0,1,1.0
16,138,0,1,1.404665241006318,1,0,1.0
16,139,0,1,0.6296652410063321,1,0,0.0
16,140,0,1,0.523665241006332,1,0,0.0
16,141,0,0,0.472665241006332,0,1,1.0
16,142,0,0,0.3726652410063319,0,1,1.0
16,143,0,1,0.3506652410063319,1,1,0.0
16,144,0,0,0.41166524100633195,1,1,1.0
16,145,0,0,0.42366524100633196,0,1,1.0
16,146,0,1,0.3746652410063319,0,0,0.0
16,147,0,1,0.529665241006332,1,1,0.0
16,148,0,1,0.6706652410063321,1,0,0.0
16,149,0,1,0.40066524100633194,0,1,0.0
16,150,0,1,0.473665241006332,1,1,1.0
16,151,0,1,0.3836652410063319,1,0,0.0
16,152,0,0,0.590665241006332,0,1,1.0
16,153,0,1,0.38966524100633193,1,0,0.0
16,154,0,1,0.8366652410063322,1,1,0.0
16,155,0,0,0.3536652410063319,0,1,1.0
16,156,0,0,0.38966524100633193,0,1,0.0
16,157,0,0,0.480665241006332,0,1,1.0
16,158,0,1,0.612665241006332,1,1,0.0
16,159,0,0,0.3256652410063319,1,1,1.0
16,160,0,0,0.584665241006332,0,1,1.0
16,161,0,1,0.39566524100633194,1,0,0.0
16,162,0,0,0.42966524100633197,0,1,1.0
16,163,0,0,1.0816652410063323,1,1,1.0
16,164,0,1,0.7246652410063321,1,0,0.0
16,165,0,1,0.3816652410063319,1,1,0.0
16,166,0,1,0.40566524100633194,0,0,0.0
16,167,0,0,0.454665241006332,1,1,1.0
16,168,0,1,1.1736652410063324,1,0,0.0
16,169,0,0,0.5516652410063321,0,1,1.0
16,170,0,1,0.3646652410063319,0,1,1.0
16,171,0,0,0.43166524100633197,0,1,0.0
16,172,0,0,0.3586652410063319,1,1,1.0
16,173,0,1,0.7606652410063321,0,1,0.0
16,174,0,0,1.5256652410063047,1,1,1.0
16,175,0,1,0.7626652410063322,1,1,0.0
16,176,0,1,0.472665241006332,1,1,1.0
16,177,0,0,0.3506652410063319,0,0,0.0
16,178,0,0,0.467665241006332,1,1,1.0
16,179,0,1,0.9296652410063323,0,1,0.0
16,180,0,1,0.3616652410063319,1,1,0.0
16,181,0,0,0.6946652410063321,1,1,1.0
16,182,0,0,0.6766652410063321,1,1,1.0
16,183,0,1,0.523665241006332,1,1,0.0
16,184,0,0,0.7856652410063322,1,1,1.0
16,185,0,0,1.3676652410063221,1,1,1.0
16,186,0,1,0.467665241006332,0,1,0.0
16,187,0,1,0.612665241006332,1,0,0.0
16,188,0,0,0.6196652410063321,1,1,1.0
16,189,0,0,0.502665241006332,0,1,1.0
16,190,0,0,2.004665241006252,0,1,1.0
16,191,0,0,0.3836652410063319,0,1,0.0
16,192,0,1,0.9126652410063323,1,0,0.0
16,193,0,1,1.5376652410063034,1,1,0.0
16,194,0,0,0.5956652410063321,0,1,1.0
16,195,0,0,0.5596652410063321,1,1,1.0
16,196,0,1,1.0686652410063324,1,0,0.0
16,197,0,0,0.5856652410063321,1,1,1.0
16,198,0,0,0.6786652410063321,0,1,1.0
16,199,0,0,0.38766524100633193,0,1,1.0
16,200,0,1,0.490665241006332,1,1,0.0
16,201,0,0,0.447665241006332,0,0,0.0
16,202,0,0,0.451665241006332,1,1,1.0
16,203,0,0,1.5266652410063046,0,1,1.0
16,204,0,0,0.7406652410063321,1,1,1.0
16,205,0,0,0.518665241006332,0,1,1.0
16,206,0,1,0.6816652410063322,1,1,0.0
16,207,0,1,0.38966524100633193,1,0,1.0
16,208,0,0,0.6726652410063321,0,1,0.0
16,209,0,0,0.483665241006332,0,1,1.0
16,210,0,1,1.2686652410063326,0,0,0.0
16,211,0,1,0.7676652410063323,0,1,0.0
16,212,0,0,0.6666652410063321,0,1,1.0
16,213,0,1,0.8476652410063322,0,0,0.0
16,214,0,1,0.7966652410063322,1,0,0.0
16,215,0,0,0.8206652410063322,1,1,1.0
16,216,0,1,2.184665241006232,1,0,0.0
16,217,0,0,1.8756652410062662,0,1,1.0
16,218,0,1,0.606665241006332,1,1,0.0
16,219,0,0,0.7086652410063321,1,1,1.0
16,220,0,0,0.7596652410063323,0,1,1.0
16,221,0,1,0.49966524100633203,1,0,0.0
16,222,0,1,1.7656652410062783,1,0,0.0
16,223,0,0,0.474665241006332,0,1,1.0
16,224,0,1,0.8216652410063322,1,0,0.0
16,225,0,1,0.3626652410063319,1,0,0.0
16,226,0,1,0.5496652410063321,1,1,0.0
16,227,0,1,0.7276652410063322,1,1,1.0
16,228,0,1,0.604665241006332,1,1,1.0
16,229,0,0,0.7466652410063321,1,1,1.0
16,230,0,1,0.5996652410063321,0,1,0.0
16,231,0,1,0.449665241006332,1,1,0.0
16,232,0,1,0.566665241006332,0,1,0.0
16,233,0,0,1.1656652410063324,0,1,1.0
16,234,0,1,0.8426652410063322,1,1,0.0
16,235,0,0,1.0596652410063325,1,1,0.0
16,236,0,1,0.5376652410063321,1,1,0.0
16,237,0,1,1.0006652410063324,1,1,0.0
16,238,0,0,0.511665241006332,0,1,1.0
16,239,0,0,0.7486652410063321,1,1,1.0
16,240,0,1,0.7996652410063322,1,0,0.0
16,241,0,1,1.3536652410063237,0,1,0.0
16,242,0,1,0.7356652410063322,1,0,0.0
16,243,0,0,1.2156652410063327,0,1,0.0
16,244,0,0,1.1246652410063325,1,1,1.0
16,245,0,0,0.7996652410063322,1,1,0.0
16,246,0,0,0.5336652410063321,0,1,1.0
16,247,0,0,0.485665241006332,0,1,1.0
16,248,0,1,0.3506652410063319,1,1,0.0
16,249,0,1,0.8026652410063322,1,1,0.0
16,250,0,1,0.6236652410063321,1,1,1.0
16,251,0,1,0.5896652410063321,1,1,0.0
16,252,0,0,0.438665241006332,0,1,0.0
16,253,0,0,0.6826652410063321,1,1,1.0
16,254,0,0,0.7046652410063321,0,1,1.0
16,255,0,1,0.7196652410063322,1,1,1.0
16,256,0,1,0.9216652410063323,1,1,0.0
16,257,0,1,0.5336652410063321,1,1,0.0
16,258,0,0,0.480665241006332,1,1,1.0
16,259,0,1,0.3386652410063319,1,0,0.0
16,260,0,1,0.6376652410063322,0,1,0.0
16,261,0,0,0.458665241006332,1,1,1.0
16,262,0,1,0.478665241006332,1,1,0.0
16,263,0,1,1.0356652410063325,1,1,0.0
16,264,0,1,0.580665241006332,1,1,0.0
16,265,0,0,0.31066524100633186,0,1,1.0
16,266,0,1,0.580665241006332,1,1,0.0
16,267,0,1,1.5656652410063003,1,0,1.0
16,268,0,0,0.596665241006332,1,1,1.0
16,269,0,0,0.39666524100633194,0,1,1.0
16,270,0,1,0.42066524100633196,1,0,0.0
16,271,0,1,0.3526652410063319,1,0,0.0
16,272,0,1,0.3456652410063319,1,0,1.0
16,273,0,0,0.540665241006332,0,1,1.0
16,274,0,0,0.487665241006332,1,1,1.0
16,275,0,1,2.177665241006233,1,0,1.0
16,276,0,1,0.6696652410063322,0,0,0.0
16,277,0,1,1.3086652410063286,1,0,1.0
16,278,0,1,0.598665241006332,1,0,0.0
16,279,0,0,0.493665241006332,0,1,1.0
16,280,0,0,0.564665241006332,0,1,1.0
16,281,0,1,0.7876652410063322,1,0,0.0
16,282,0,0,0.568665241006332,0,1,1.0
16,283,0,1,0.444665241006332,1,0,1.0
16,284,0,1,0.7366652410063321,1,0,1.0
16,285,0,1,0.502665241006332,1,0,0.0
16,286,0,1,1.0586652410063324,1,0,0.0
16,287,0,0,0.487665241006332,0,1,1.0
16,288,0,0,0.452665241006332,0,1,1.0
16,289,0,1,0.5576652410063321,1,1,0.0
16,290,0,1,0.9216652410063323,0,0,1.0
16,291,0,0,0.39366524100633193,0,1,1.0
16,292,0,1,0.41266524100633195,1,0,1.0
16,293,0,0,1.4116652410063173,0,1,1.0
16,294,0,0,0.9926652410063324,1,1,1.0
16,295,0,0,1.1936652410063324,1,1,1.0
16,296,0,0,1.0226652410063324,1,1,1.0
16,297,0,1,0.3266652410063319,1,0,1.0
16,298,0,0,0.500665241006332,0,1,1.0
16,299,0,1,1.2286652410063326,1,0,1.0
16,300,0,0,1.6716652410062887,0,1,0.0
17,1,0,1,1.0757265893116825,1,1,1.0
17,2,0,1,1.6367265893116498,1,1,0.0
17,3,0,1,1.9497265893116154,1,0,1.0
17,4,0,1,1.1717265893116826,0,0,1.0
17,5,0,0,1.2157265893116826,0,0,0.0
17,6,0,1,0.5757265893116822,0,0,0.0
17,7,0,0,0.4637265893116821,1,1,0.0
17,8,0,0,0.5397265893116822,0,0,1.0
17,9,0,1,1.435726589311672,1,0,0.0
17,10,0,1,1.5317265893116614,1,0,1.0
17,11,0,1,0.9377265893116824,1,0,0.0
17,12,0,1,1.3217265893116827,1,1,0.0
17,13,0,1,2.2937265893115777,1,0,1.0
17,14,0,0,0.46172658931168215,1,0,0.0
17,15,0,1,1.2047265893116827,0,0,0.0
17,16,0,1,0.6927265893116823,0,1,1.0
17,17,0,1,0.5467265893116822,1,1,0.0
17,18,0,0,0.5727265893116822,0,1,1.0
17,19,0,0,0.6687265893116823,0,1,0.0
17,20,0,1,0.6427265893116823,0,0,1.0
17,21,0,0,0.4867265893116821,1,0,1.0
17,22,0,1,0.9167265893116825,0,0,0.0
17,23,0,0,0.4407265893116821,0,1,1.0
17,24,0,1,0.9387265893116825,1,1,0.0
17,25,0,0,0.6647265893116823,0,1,1.0
17,26,0,1,1.4017265893116757,1,0,1.0
17,27,0,0,0.6807265893116823,0,1,1.0
17,28,0,0,1.0097265893116825,0,0,1.0
17,29,0,1,0.5367265893116822,1,0,0.0
17,30,0,1,0.45972658931168214,1,0,0.0
17,31,0,1,0.4897265893116821,1,0,1.0
17,32,0,1,0.4967265893116821,0,0,0.0
17,33,0,1,0.9337265893116824,0,0,1.0
17,34,0,1,0.6247265893116822,0,0,0.0
17,35,0,1,0.4757265893116821,1,1,0.0
17,36,0,1,0.5307265893116822,0,0,1.0
17,37,0,1,0.9427265893116825,1,0,1.0
17,38,0,1,0.7437265893116823,1,0,1.0
17,39,0,0,0.9127265893116825,1,1,0.0
17,40,0,0,1.508726589311664,0,0,0.0
17,41,0,0,1.2137265893116826,0,1,0.0
17,42,0,0,0.5977265893116822,0,1,0.0
17,43,0,0,0.7747265893116824,0,0,0.0
17,44,0,1,0.45572658931168214,1,0,1.0
17,45,0,1,1.770726589311635,1,0,1.0
17,46,0,1,0.4117265893116821,0,0,1.0
17,47,0,1,0.3997265893116821,0,0,1.0
17,48,0,0,0.6747265893116823,1,1,0.0
17,49,0,1,0.3877265893116821,1,0,1.0
17,50,0,0,1.1187265893116827,0,0,1.0
17,51,0,1,0.5087265893116821,1,0,1.0
17,52,0,0,0.3847265893116821,0,0,0.0
17,53,0,0,0.4647265893116821,0,0,1.0
17,54,0,0,0.6857265893116823,1,0,0.0
17,55,0,1,0.5127265893116821,1,0,1.0
17,56,0,0,0.5527265893116822,0,0,1.0
17,57,0,1,0.9677265893116824,0,0,1.0
17,58,0,1,0.7147265893116823,0,0,1.0
17,59,0,1,0.4167265893116821,1,0,1.0
17,60,0,1,1.435726589311672,1,0,1.0
17,61,0,1,0.8627265893116824,0,0,1.0
17,62,0,0,1.8057265893116312,0,0,0.0
17,63,0,1,0.5967265893116822,1,0,1.0
17,64,0,1,1.6567265893116476,0,0,1.0
17,65,0,0,1.0697265893116825,0,0,1.0
17,66,0,1,0.45872658931168214,1,0,1.0
17,67,0,1,0.6557265893116823,0,0,0.0
17,68,0,1,1.3707265893116791,1,0,1.0
17,69,0,1,0.6717265893116823,1,0,1.0
17,70,0,0,1.5407265893116604,0,0,1.0
17,71,0,1,0.6557265893116823,0,0,1.0
17,72,0,1,0.6157265893116822,0,0,1.0
17,73,0,0,0.6517265893116823,0,0,1.0
17,74,0,0,0.6127265893116822,0,0,1.0
17,75,0,1,0.7807265893116824,1,0,1.0
17,76,0,1,0.44972658931168213,1,0,1.0
17,77,0,1,0.7627265893116824,0,0,1.0
17,78,0,1,0.44772658931168213,1,0,1.0
17,79,0,0,0.8947265893116825,1,0,1.0
17,80,0,1,1.3157265893116827,0,0,1.0
17,81,0,0,0.6937265893116823,0,0,1.0
17,82,0,1,0.6067265893116822,0,0,1.0
17,83,0,1,1.3377265893116828,1,0,1.0
17,84,0,1,1.3577265893116806,1,0,1.0
17,85,0,0,0.5387265893116822,0,0,1.0
17,86,0,1,1.1927265893116827,1,0,1.0
17,87,0,1,0.4857265893116821,1,0,1.0
17,88,0,0,0.7657265893116824,0,0,0.0
17,89,0,1,0.7277265893116823,1,0,1.0
17,90,0,0,0.6967265893116823,0,1,0.0
17,91,0,0,0.6607265893116823,0,0,1.0
17,92,0,1,0.5367265893116822,1,0,1.0
17,93,0,1,0.44872658931168213,1,0,1.0
17,94,0,1,0.7817265893116824,1,0,1.0
17,95,0,1,0.5587265893116822,1,0,0.0
17,96,0,0,1.4877265893116662,0,0,1.0
17,97,0,0,0.5697265893116822,0,0,1.0
17,98,0,0,0.5827265893116822,0,0,0.0
17,99,0,1,1.6477265893116486,1,0,1.0
17,100,0,1,0.9187265893116825,0,0,1.0
17,101,0,1,0.5297265893116822,1,0,1.0
17,102,0,1,1.2347265893116828,0,0,1.0
17,103,0,0,0.45072658931168214,0,0,1.0
17,104,0,1,0.4407265893116821,1,0,1.0
17,105,0,0,1.8637265893116248,0,0,1.0
17,106,0,0,0.4807265893116821,0,0,1.0
17,107,0,0,0.9187265893116825,0,0,1.0
17,108,0,0,0.7197265893116823,0,0,1.0
17,109,0,1,1.2207265893116828,0,0,1.0
17,110,0,0,0.8317265893116824,1,0,0.0
17,111,0,1,0.8127265893116824,1,0,1.0
17,112,0,0,0.3957265893116821,0,0,0.0
17,113,0,0,0.9957265893116825,1,0,0.0
17,114,0,1,0.9177265893116824,0,0,1.0
17,115,0,0,0.6127265893116822,1,0,0.0
17,116,0,0,0.9017265893116824,1,0,1.0
17,117,0,1,1.3337265893116828,1,0,1.0
17,118,0,1,0.5767265893116822,1,0,1.0
17,119,0,1,0.6587265893116823,1,0,1.0
17,120,0,1,0.7247265893116823,1,0,1.0
17,121,0,1,0.4947265893116821,1,0,1.0
17,122,0,1,0.6847265893116823,1,0,1.0
17,123,0,0,0.7367265893116823,1,0,0.0
17,124,0,1,0.6377265893116822,1,0,1.0
17,125,0,1,1.0167265893116826,0,0,1.0
17,126,0,1,0.5887265893116822,1,0,1.0
17,127,0,1,0.6217265893116822,1,0,1.0
17,128,0,0,1.0287265893116826,0,1,1.0
17,129,0,0,0.8727265893116825,1,1,1.0
17,130,0,0,0.7077265893116823,0,1,1.0
17,131,0,0,2.473726589311558,1,1,1.0
17,132,0,1,0.5667265893116822,1,0,1.0
17,133,0,0,0.6807265893116823,1,1,1.0
17,134,0,0,0.9317265893116824,1,1,1.0
17,135,0,0,0.5787265893116822,1,1,0.0
17,136,0,0,0.5107265893116821,0,0,1.0
17,137,0,0,0.4287265893116821,0,0,1.0
17,138,0,0,0.5837265893116822,0,0,0.0
17,139,0,0,0.4937265893116821,0,0,1.0
17,140,0,0,0.7437265893116823,1,1,1.0
17,141,0,1,1.1557265893116826,1,0,0.0
17,142,0,1,0.5717265893116822,1,1,0.0
17,143,0,0,0.5037265893116821,0,0,0.0
17,144,0,0,0.45072658931168214,0,1,1.0
17,145,0,0,1.5127265893116635,1,0,1.0
17,146,0,0,0.7657265893116824,1,1,1.0
17,147,0,0,0.5167265893116821,0,1,1.0
17,148,0,1,1.0237265893116825,1,0,1.0
17,149,0,0,0.7817265893116824,0,1,1.0
17,150,0,0,1.6037265893116535,0,0,1.0
17,151,0,1,1.3517265893116812,0,0,0.0
17,152,0,0,1.2117265893116826,0,1,1.0
17,153,0,0,0.7637265893116824,0,1,1.0
17,154,0,1,0.6037265893116822,1,0,0.0
17,155,0,1,0.7437265893116823,1,1,0.0
17,156,0,1,0.6537265893116823,1,0,1.0
17,157,0,1,1.0197265893116825,1,0,1.0
17,158,0,0,0.6787265893116823,0,1,1.0
17,159,0,0,0.44872658931168213,0,1,1.0
17,160,0,0,1.0347265893116826,0,1,1.0
17,161,0,0,1.2857265893116827,1,1,0.0
17,162,0,1,0.6057265893116822,1,0,1.0
17,163,0,1,0.44672658931168213,0,0,1.0
17,164,0,0,0.7757265893116824,0,0,1.0
17,165,0,0,1.4467265893116708,0,0,1.0
17,166,0,0,0.8017265893116824,0,0,1.0
17,167,0,1,0.6717265893116823,0,0,0.0
17,168,0,0,0.7947265893116824,0,0,1.0
17,169,0,1,0.46172658931168215,1,0,1.0
17,170,0,1,0.4167265893116821,1,0,0.0
17,171,0,1,0.5997265893116822,1,1,1.0
17,172,0,1,0.45472658931168214,1,1,0.0
17,173,0,1,0.5747265893116822,1,0,1.0
17,174,0,0,0.5967265893116822,1,0,1.0
17,175,0,1,0.5697265893116822,1,1,0.0
17,176,0,0,0.4247265893116821,1,0,0.0
17,177,0,0,1.2717265893116827,0,1,1.0
17,178,0,1,0.7407265893116823,0,0,1.0
17,179,0,0,0.6107265893116822,0,1,1.0
17,180,0,0,0.7737265893116824,1,1,1.0
17,181,0,0,0.7357265893116823,0,1,1.0
17,182,0,0,0.9687265893116825,0,1,1.0
17,183,0,0,0.7217265893116823,0,1,1.0
17,184,0,1,0.5997265893116822,1,1,0.0
17,185,0,1,0.5737265893116822,1,0,1.0
17,186,0,1,0.6177265893116822,1,0,1.0
17,187,0,0,1.0407265893116826,0,1,1.0
17,188,0,0,1.1577265893116826,0,1,1.0
17,189,0,1,0.6627265893116823,0,0,1.0
17,190,0,0,1.0617265893116825,0,0,1.0
17,191,0,1,0.7417265893116823,1,0,1.0
17,192,0,0,0.6827265893116823,0,1,1.0
17,193,0,0,0.5197265893116821,0,1,1.0
17,194,0,1,1.2697265893116827,1,0,1.0
17,195,0,1,0.4347265893116821,0,0,1.0
17,196,0,0,0.5087265893116821,0,1,1.0
17,197,0,1,0.7017265893116823,1,0,0.0
17,198,0,0,0.45872658931168214,0,1,1.0
17,199,0,0,0.4777265893116821,0,1,1.0
17,200,0,0,0.6207265893116822,1,0,0.0
17,201,0,0,1.0837265893116825,0,1,1.0
17,202,0,0,0.4937265893116821,0,1,1.0
17,203,0,1,0.6597265893116823,0,0,1.0
17,204,0,0,0.5607265893116822,1,1,1.0
17,205,0,1,0.7867265893116824,1,0,1.0
17,206,0,1,0.6547265893116823,0,0,1.0
17,207,0,0,0.6047265893116822,1,1,1.0
17,208,0,0,0.5137265893116821,0,1,1.0
